Sample-#, CA-V, CA-I, CB-V, CB-I 
1676, 1.65545129776, 0.000516422500368, 0.24963760376, 0.000974193157163
1677, 1.6588845253, 0.000592717609834, 0.249866485596, 0.000966563646216
1678, 1.66025793552, 0.000592717609834, 0.250171661377, 0.000867380003911
1679, 1.66216528416, 0.00064612418646, 0.250476837158, 0.000867380003911
1680, 1.66468298435, 0.000524052011315, 0.250858306885, 0.000905527558643
1681, 1.66758215427, 0.000691901252139, 0.25093460083, 0.000875009514857
1682, 1.67086291313, 0.00064612418646, 0.251087218523, 0.000905527558643
1683, 1.67238879204, 0.000569829076994, 0.251316100359, 0.000875009514857
1684, 1.67483019829, 0.000440127420006, 0.25146868825, 0.000897898047697
1685, 1.67750060558, 0.000455386441899, 0.251697570086, 0.000974193157163
1686, 1.67940795422, 0.000493533967528, 0.25162127614, 0.000905527558643
1687, 1.68200194836, 0.000516422500368, 0.251697570086, 0.000905527558643
1688, 1.68513011932, 0.000508792989422, 0.252079039812, 0.000859750492964
1689, 1.68757152557, 0.000508792989422, 0.252307921648, 0.000867380003911
1690, 1.68978404999, 0.000592717609834, 0.252384215593, 0.000875009514857
1691, 1.69192039967, 0.000638494675513, 0.252613097429, 0.00091315706959
1692, 1.69344627857, 0.000585088098887, 0.253147184849, 0.000920786580537
1693, 1.69733726978, 0.00062323565362, 0.253376066685, 0.000897898047697
1694, 1.69947361946, 0.000585088098887, 0.253681242466, 0.000920786580537
1695, 1.70191502571, 0.000493533967528, 0.253376066685, 0.000859750492964
1696, 1.70428013802, 0.000516422500368, 0.253833830357, 0.000867380003911
1697, 1.70565342903, 0.000577458587941, 0.253833830357, 0.000844491471071
1698, 1.70939195156, 0.000546940544154, 0.253986418247, 0.000951304624323
1699, 1.7119859457, 0.000546940544154, 0.254367887974, 0.000844491471071
1700, 1.71419847012, 0.000501163478475, 0.254825651646, 0.000905527558643
1701, 1.71656370163, 0.000630865164567, 0.254901975393, 0.00093604560243
1702, 1.71778440475, 0.000424868398113, 0.255207151175, 0.000882639025804
1703, 1.72129392624, 0.000615606142674, 0.255359739065, 0.000897898047697
1704, 1.72365915775, 0.000501163478475, 0.25543603301, 0.000974193157163
1705, 1.72579538822, 0.000493533967528, 0.255664914846, 0.000882639025804
1706, 1.72854197025, 0.000546940544154, 0.255970090628, 0.000821602938231
1707, 1.731975317, 0.000585088098887, 0.256046384573, 0.000882639025804
1708, 1.73350119591, 0.000569829076994, 0.256122678518, 0.000798714405391
1709, 1.73525595665, 0.000447756930953, 0.256198972464, 0.000813973427285
1710, 1.73800253868, 0.000524052011315, 0.2564278543, 0.000943675113376
1711, 1.74082553387, 0.000562199566048, 0.256733030081, 0.000844491471071
1712, 1.74402987957, 0.000546940544154, 0.257038235664, 0.00099708174821
1713, 1.74570834637, 0.000562199566048, 0.257419705391, 0.000920786580537
1714, 1.74799728394, 0.000638494675513, 0.257648587227, 0.00100471125916
1715, 1.75043869019, 0.000508792989422, 0.257953763008, 0.000852120982017
1716, 1.75318527222, 0.000546940544154, 0.258106350899, 0.000875009514857
1717, 1.75593197346, 0.00043249790906, 0.258182644844, 0.000897898047697
1718, 1.7568475008, 0.000585088098887, 0.25841152668, 0.000821602938231
1719, 1.76073849201, 0.000501163478475, 0.258640408516, 0.000951304624323
1720, 1.76287484169, 0.000524052011315, 0.258640408516, 0.000958934135269
1721, 1.76523995399, 0.000401979865273, 0.258793026209, 0.000844491471071
1722, 1.76668953896, 0.000524052011315, 0.2589456141, 0.00093604560243
1723, 1.77035176754, 0.000470645463793, 0.259174495935, 0.000943675113376
1724, 1.77279317379, 0.000554570055101, 0.259327083826, 0.000875009514857
1725, 1.77492940426, 0.000516422500368, 0.259784847498, 0.00099708174821
1726, 1.77714192867, 0.000417238887167, 0.260013729334, 0.000844491471071
1727, 1.77882051468, 0.000630865164567, 0.260318905115, 0.00093604560243
1728, 1.78248262405, 0.000569829076994, 0.260547786951, 0.000875009514857
1729, 1.78515291214, 0.00060034712078, 0.260318905115, 0.000958934135269
1730, 1.78736555576, 0.000508792989422, 0.260852992535, 0.00089026853675
1731, 1.78965437412, 0.000615606142674, 0.26092928648, 0.000905527558643
1732, 1.79194319248, 0.000455386441899, 0.261158168316, 0.000920786580537
1733, 1.79461359978, 0.00060034712078, 0.261539638042, 0.000821602938231
1734, 1.79690241814, 0.000638494675513, 0.261692225933, 0.000852120982017
1735, 1.7991912365, 0.000562199566048, 0.261692225933, 0.000836861960124
1736, 1.8017090559, 0.000424868398113, 0.262149989605, 0.000920786580537
1737, 1.80506598949, 0.000470645463793, 0.262149989605, 0.000806343916338
1738, 1.80666816235, 0.000638494675513, 0.262378871441, 0.000859750492964
1739, 1.8082703352, 0.000531681522261, 0.262684047222, 0.000844491471071
1740, 1.81101703644, 0.000531681522261, 0.26291295886, 0.000897898047697
1741, 1.81399250031, 0.00060034712078, 0.262989252806, 0.000966563646216
1742, 1.81734955311, 0.000562199566048, 0.263294428587, 0.000943675113376
1743, 1.81887543201, 0.000546940544154, 0.263294428587, 0.000928416091483
1744, 1.82078278065, 0.000607976631727, 0.263599604368, 0.000897898047697
1745, 1.8232241869, 0.000470645463793, 0.263752192259, 0.000836861960124
1746, 1.82612347603, 0.000585088098887, 0.263904780149, 0.000813973427285
1747, 1.82894635201, 0.000546940544154, 0.264209955931, 0.00089026853675
1748, 1.83115887642, 0.000485904485686, 0.264362543821, 0.00089026853675
1749, 1.83283746243, 0.000569829076994, 0.26474404335, 0.000859750492964
1750, 1.83596551418, 0.000585088098887, 0.264820337296, 0.00089026853675
1751, 1.83840692043, 0.000524052011315, 0.265278100967, 0.000897898047697
1752, 1.8398566246, 0.000562199566048, 0.265430688858, 0.00106574734673
1753, 1.84351873398, 0.000524052011315, 0.265506982803, 0.000989452237263
1754, 1.84596014023, 0.000501163478475, 0.26588845253, 0.00093604560243
1755, 1.8482490778, 0.000539311033208, 0.265659570694, 0.000966563646216
1756, 1.85053789616, 0.000592717609834, 0.265812158585, 0.00104285881389
1757, 1.85160601139, 0.000501163478475, 0.266117334366, 0.000882639025804
1758, 1.85572600365, 0.000562199566048, 0.266422510147, 0.000867380003911
1759, 1.85854887962, 0.00060034712078, 0.266651421785, 0.000882639025804
1760, 1.86022734642, 0.000546940544154, 0.266880303621, 0.000875009514857
1761, 1.86282134056, 0.000554570055101, 0.266956597567, 0.000897898047697
1762, 1.86465251446, 0.000485904485686, 0.267261773348, 0.000943675113376
1763, 1.86778056622, 0.000653753697407, 0.267414361238, 0.000958934135269
1764, 1.86938273907, 0.000546940544154, 0.267643243074, 0.00101997028105
1765, 1.8722820282, 0.000562199566048, 0.268024712801, 0.00089026853675
1766, 1.87502861023, 0.000440127420006, 0.267948418856, 0.000897898047697
1767, 1.87815666199, 0.000531681522261, 0.268177300692, 0.000798714405391
1768, 1.8796826601, 0.000440127420006, 0.268253594637, 0.000875009514857
1769, 1.88166630268, 0.000447756930953, 0.268635094166, 0.000905527558643
1770, 1.88418400288, 0.000531681522261, 0.268787682056, 0.00089026853675
1771, 1.88708329201, 0.000592717609834, 0.268940269947, 0.0010123407701
1772, 1.89074540138, 0.00060034712078, 0.269321739674, 0.000920786580537
1773, 1.89196610451, 0.000516422500368, 0.269474327564, 0.000859750492964
1774, 1.89410233498, 0.000531681522261, 0.269474327564, 0.00091315706959
1775, 1.89662015438, 0.000455386441899, 0.2697032094, 0.000981822726317
1776, 1.89929044247, 0.000455386441899, 0.269855797291, 0.000989452237263
1777, 1.90249490738, 0.000562199566048, 0.270008385181, 0.000897898047697
1778, 1.90440225601, 0.000562199566048, 0.270313560963, 0.000928416091483
1779, 1.90669107437, 0.000516422500368, 0.270313560963, 0.000943675113376
1780, 1.90882730484, 0.000554570055101, 0.270542472601, 0.000867380003911
1781, 1.91157400608, 0.000531681522261, 0.270771354437, 0.000974193157163
1782, 1.91340506077, 0.000554570055101, 0.271000236273, 0.000768196361605
1783, 1.91683828831, 0.000455386441899, 0.271457999945, 0.000958934135269
1784, 1.91912722588, 0.000508792989422, 0.271686881781, 0.000951304624323
1785, 1.92141604424, 0.000440127420006, 0.271915763617, 0.000920786580537
1786, 1.92378115654, 0.000493533967528, 0.271839469671, 0.00093604560243
1787, 1.92500185966, 0.00060034712078, 0.272144645452, 0.00093604560243
1788, 1.92912185192, 0.000546940544154, 0.272373527288, 0.000875009514857
1789, 1.93156325817, 0.000493533967528, 0.272373527288, 0.000859750492964
1790, 1.9336233139, 0.000485904485686, 0.272526144981, 0.00089026853675
1791, 1.93598842621, 0.000524052011315, 0.272602438927, 0.00091315706959
1792, 1.93766689301, 0.000554570055101, 0.272678732872, 0.00093604560243
1793, 1.94117641449, 0.000485904485686, 0.273136496544, 0.000897898047697
1794, 1.94361793995, 0.00040960937622, 0.273289084435, 0.000920786580537
1795, 1.9460593462, 0.000516422500368, 0.273670554161, 0.00089026853675
1796, 1.94758522511, 0.000508792989422, 0.273899435997, 0.00091315706959
1797, 1.9510948658, 0.0006690127193, 0.274128317833, 0.000905527558643
1798, 1.95307850838, 0.000577458587941, 0.274357199669, 0.000943675113376
1799, 1.95498585701, 0.000539311033208, 0.274280905724, 0.001027599792
1800, 1.95735108852, 0.00043249790906, 0.274509817362, 0.000859750492964
1801, 1.96025025845, 0.000493533967528, 0.274509817362, 0.00089026853675
1802, 1.96375977993, 0.000630865164567, 0.274967581034, 0.000806343916338
1803, 1.96528577805, 0.000470645463793, 0.275043874979, 0.000859750492964
1804, 1.96742200851, 0.000516422500368, 0.275120168924, 0.00099708174821
1805, 1.96955823898, 0.000630865164567, 0.275577932596, 0.00093604560243
1806, 1.9726099968, 0.000524052011315, 0.275806814432, 0.000928416091483
1807, 1.97581446171, 0.000653753697407, 0.276188284159, 0.000867380003911
1808, 1.9774929285, 0.000569829076994, 0.276417195797, 0.000905527558643
1809, 1.97970545292, 0.000508792989422, 0.276417195797, 0.00093604560243
1810, 1.98245215416, 0.000531681522261, 0.276417195797, 0.000844491471071
1811, 1.98458838463, 0.000577458587941, 0.276722371578, 0.000859750492964
1812, 1.98695349693, 0.000508792989422, 0.276874959469, 0.00091315706959
1813, 1.99000537395, 0.000546940544154, 0.277332723141, 0.000974193157163
1814, 1.9924467802, 0.000531681522261, 0.277485311031, 0.00101997028105
1815, 1.99473559856, 0.000478274974739, 0.278019368649, 0.00091315706959
1816, 1.99694824219, 0.000531681522261, 0.277943074703, 0.000859750492964
1817, 1.99839782715, 0.000508792989422, 0.278248250484, 0.000897898047697
1818, 2.00205993652, 0.000531681522261, 0.278706043959, 0.000875009514857
1819, 2.00473022461, 0.000508792989422, 0.278629750013, 0.000905527558643
1820, 2.00686645508, 0.000615606142674, 0.279163807631, 0.000875009514857
1821, 2.00907921791, 0.000630865164567, 0.279163807631, 0.000859750492964
1822, 2.01075768471, 0.000478274974739, 0.279240101576, 0.000943675113376
1823, 2.01441979408, 0.000569829076994, 0.279468983412, 0.000897898047697
1824, 2.0166323185, 0.000455386441899, 0.279621571302, 0.000852120982017
1825, 2.01907372475, 0.000630865164567, 0.279850453138, 0.000981822726317
1826, 2.02143883705, 0.000493533967528, 0.280231922865, 0.000989452237263
1827, 2.02273583412, 0.000607976631727, 0.280079334974, 0.000966563646216
1828, 2.02624559402, 0.000546940544154, 0.280231922865, 0.000966563646216
1829, 2.02838182449, 0.000585088098887, 0.280537128448, 0.000852120982017
1830, 2.03089952469, 0.000516422500368, 0.280918598175, 0.00089026853675
1831, 2.03364610672, 0.000546940544154, 0.281223773956, 0.000813973427285
1832, 2.03700304031, 0.000531681522261, 0.281376361847, 0.000958934135269
1833, 2.03845262527, 0.000424868398113, 0.281605243683, 0.000943675113376
1834, 2.04043650627, 0.000485904485686, 0.281528949738, 0.000897898047697
1835, 2.04295420647, 0.000455386441899, 0.281910419464, 0.000867380003911
1836, 2.04577708244, 0.000508792989422, 0.281986713409, 0.000974193157163
1837, 2.04898142815, 0.000539311033208, 0.282063007355, 0.000875009514857
1838, 2.05065989494, 0.000524052011315, 0.282368212938, 0.000844491471071
1839, 2.05264353752, 0.000562199566048, 0.282597094774, 0.00093604560243
1840, 2.05531406403, 0.000562199566048, 0.28282597661, 0.000882639025804
1841, 2.05813694, 0.000630865164567, 0.282978564501, 0.000958934135269
1842, 2.0598154068, 0.000592717609834, 0.283283740282, 0.000981822726317
1843, 2.06317234039, 0.000569829076994, 0.283512622118, 0.000981822726317
1844, 2.06569004059, 0.000485904485686, 0.283665210009, 0.000905527558643
1845, 2.06782627106, 0.000554570055101, 0.283665210009, 0.000958934135269
1846, 2.07026767731, 0.000546940544154, 0.283894091845, 0.00101997028105
1847, 2.0715649128, 0.000524052011315, 0.284199297428, 0.000897898047697
1848, 2.07545590401, 0.000592717609834, 0.284428179264, 0.000920786580537
1849, 2.07820248604, 0.000539311033208, 0.284580767155, 0.000882639025804
1850, 2.07995724678, 0.000508792989422, 0.284733355045, 0.000882639025804
1851, 2.08232235909, 0.000501163478475, 0.2846570611, 0.000844491471071
1852, 2.08384823799, 0.000463015952846, 0.284885942936, 0.00091315706959
1853, 2.08751058578, 0.000569829076994, 0.285114824772, 0.000897898047697
1854, 2.09002828598, 0.00062323565362, 0.285343706608, 0.000882639025804
1855, 2.0920882225, 0.000569829076994, 0.285725176334, 0.000928416091483
1856, 2.09468221664, 0.000546940544154, 0.28580147028, 0.000821602938231
1857, 2.096971035, 0.000470645463793, 0.285725176334, 0.00100471125916
1858, 2.09956502914, 0.000470645463793, 0.285877764225, 0.00091315706959
1859, 2.10177779198, 0.000455386441899, 0.285877764225, 0.000836861960124
1860, 2.10421919823, 0.000546940544154, 0.286335557699, 0.000875009514857
1861, 2.10666060448, 0.000501163478475, 0.28664073348, 0.000905527558643
1862, 2.11009383202, 0.00060034712078, 0.287022203207, 0.000928416091483
1863, 2.11146712303, 0.00060034712078, 0.287174791098, 0.000875009514857
1864, 2.1136033535, 0.000638494675513, 0.287098497152, 0.00093604560243
1865, 2.11604475975, 0.000653753697407, 0.28778514266, 0.000905527558643
1866, 2.11894416809, 0.000676642230246, 0.287861436605, 0.000905527558643
1867, 2.12237739563, 0.000356202799594, 0.287937730551, 0.000852120982017
1868, 2.12382698059, 0.000562199566048, 0.288090348244, 0.000844491471071
1869, 2.12573432922, 0.000485904485686, 0.288014024496, 0.000897898047697
1870, 2.12840461731, 0.000638494675513, 0.288166642189, 0.00091315706959
1871, 2.1310749054, 0.000531681522261, 0.288242936134, 0.000943675113376
1872, 2.13405060768, 0.000638494675513, 0.288395524025, 0.000867380003911
1873, 2.13641571999, 0.000539311033208, 0.288700699806, 0.000897898047697
1874, 2.13771271706, 0.0006690127193, 0.288700699806, 0.00093604560243
1875, 2.1409933567, 0.000562199566048, 0.288929581642, 0.000829232449178
1876, 2.1435110569, 0.000463015952846, 0.289387345314, 0.000920786580537
1877, 2.14488434792, 0.000539311033208, 0.289539933205, 0.000905527558643
1878, 2.14862298965, 0.000546940544154, 0.289921402931, 0.000897898047697
1879, 2.1512169838, 0.000546940544154, 0.289997696877, 0.000813973427285
1880, 2.15320062637, 0.000493533967528, 0.290074020624, 0.00091315706959
1881, 2.15533685684, 0.000531681522261, 0.290150314569, 0.000875009514857
1882, 2.15686273575, 0.000760566850659, 0.290455490351, 0.000920786580537
1883, 2.1608300209, 0.000478274974739, 0.290531784296, 0.000813973427285
1884, 2.16319513321, 0.000554570055101, 0.290989547968, 0.000905527558643
1885, 2.16540789604, 0.000562199566048, 0.290989547968, 0.00091315706959
1886, 2.16792559624, 0.000562199566048, 0.291218429804, 0.00093604560243
1887, 2.16968035698, 0.000546940544154, 0.291218429804, 0.000875009514857
1888, 2.17296099663, 0.000554570055101, 0.29144731164, 0.000897898047697
1889, 2.17418169975, 0.000478274974739, 0.291905075312, 0.000897898047697
1890, 2.1774623394, 0.000501163478475, 0.291981369257, 0.000791084894445
1891, 2.18013286591, 0.000516422500368, 0.292286574841, 0.000875009514857
1892, 2.18310832977, 0.000554570055101, 0.292362868786, 0.00091315706959
1893, 2.18486309052, 0.000508792989422, 0.292515456676, 0.000875009514857
1894, 2.18699932098, 0.000569829076994, 0.292744338512, 0.000966563646216
1895, 2.18913555145, 0.000493533967528, 0.292973220348, 0.0010123407701
1896, 2.19226360321, 0.000463015952846, 0.293202102184, 0.00093604560243
1897, 2.19577336311, 0.00060034712078, 0.293507277966, 0.000821602938231
1898, 2.19699406624, 0.000508792989422, 0.293659865856, 0.00089026853675
1899, 2.19882512093, 0.000577458587941, 0.293659865856, 0.00093604560243
1900, 2.20141911507, 0.000554570055101, 0.29411765933, 0.000882639025804
1901, 2.20439457893, 0.000516422500368, 0.294346541166, 0.000867380003911
1902, 2.20767521858, 0.000463015952846, 0.294499129057, 0.000943675113376
1903, 2.20935368538, 0.000562199566048, 0.294728010893, 0.00091315706959
1904, 2.21187162399, 0.000478274974739, 0.294804304838, 0.000951304624323
1905, 2.21370267868, 0.000501163478475, 0.295109480619, 0.00093604560243
1906, 2.21675443649, 0.000516422500368, 0.295109480619, 0.000882639025804
1907, 2.21858549118, 0.000607976631727, 0.295338362455, 0.000836861960124
1908, 2.22186613083, 0.000493533967528, 0.295796126127, 0.000844491471071
1909, 2.22468900681, 0.000554570055101, 0.296025037766, 0.000882639025804
1910, 2.22652006149, 0.000493533967528, 0.296330213547, 0.000981822726317
1911, 2.22880911827, 0.000592717609834, 0.296482801437, 0.00089026853675
1912, 2.23010611534, 0.000447756930953, 0.296559095383, 0.000852120982017
1913, 2.23392081261, 0.000508792989422, 0.297016859055, 0.000974193157163
1914, 2.23636221886, 0.000508792989422, 0.297093153, 0.00089026853675
1915, 2.23872733116, 0.000508792989422, 0.297474622726, 0.00093604560243
1916, 2.24086356163, 0.00060034712078, 0.297627210617, 0.000813973427285
1917, 2.24284744263, 0.000592717609834, 0.297627210617, 0.000958934135269
1918, 2.24620437622, 0.000455386441899, 0.297779798508, 0.00091315706959
1919, 2.24864578247, 0.000485904485686, 0.297856122255, 0.000875009514857
1920, 2.25047683716, 0.000554570055101, 0.298313885927, 0.000905527558643
1921, 2.25337600708, 0.000470645463793, 0.298695355654, 0.000981822726317
1922, 2.25642776489, 0.000592717609834, 0.298619061708, 0.000920786580537
1923, 2.258259058, 0.000562199566048, 0.299000531435, 0.00089026853675
1924, 2.26024270058, 0.000546940544154, 0.299229413271, 0.000882639025804
1925, 2.26268410683, 0.000569829076994, 0.299305707216, 0.00106574734673
1926, 2.26543068886, 0.000569829076994, 0.299687176943, 0.000836861960124
1927, 2.2688639164, 0.000478274974739, 0.299839794636, 0.00093604560243
1928, 2.27046608925, 0.000607976631727, 0.300144970417, 0.000981822726317
1929, 2.2720682621, 0.000562199566048, 0.300221264362, 0.000951304624323
1930, 2.27466249466, 0.000554570055101, 0.300144970417, 0.000943675113376
1931, 2.27779054642, 0.000524052011315, 0.300297558308, 0.00100471125916
1932, 2.28076601028, 0.000455386441899, 0.300679028034, 0.000943675113376
1933, 2.28252077103, 0.000615606142674, 0.30090790987, 0.000966563646216
1934, 2.28488588333, 0.000577458587941, 0.301213085651, 0.00091315706959
1935, 2.28747987747, 0.000524052011315, 0.301518261433, 0.00089026853675
1936, 2.28946375847, 0.000546940544154, 0.301747143269, 0.000928416091483
1937, 2.29175257683, 0.000585088098887, 0.301976054907, 0.000882639025804
1938, 2.29510951042, 0.000531681522261, 0.301976054907, 0.000920786580537
1939, 2.29770350456, 0.000501163478475, 0.302357524633, 0.00093604560243
1940, 2.29968714714, 0.000577458587941, 0.302586406469, 0.00089026853675
1941, 2.30205225945, 0.000546940544154, 0.302815288305, 0.000867380003911
1942, 2.30350184441, 0.000508792989422, 0.303196758032, 0.000928416091483
1943, 2.30724048615, 0.000531681522261, 0.302967876196, 0.000951304624323
1944, 2.3096818924, 0.000524052011315, 0.303196758032, 0.000974193157163
1945, 2.31181812286, 0.000562199566048, 0.303425639868, 0.00091315706959
1946, 2.31425952911, 0.000569829076994, 0.303578227758, 0.000829232449178
1947, 2.31586170197, 0.000562199566048, 0.304188609123, 0.000981822726317
1948, 2.3192949295, 0.000493533967528, 0.304036021233, 0.000928416091483
1949, 2.32204174995, 0.000508792989422, 0.304036021233, 0.00089026853675
1950, 2.32410168648, 0.000463015952846, 0.304493784904, 0.000829232449178
1951, 2.32661938667, 0.000524052011315, 0.304341197014, 0.000821602938231
1952, 2.32768750191, 0.000546940544154, 0.304798960686, 0.000981822726317
1953, 2.33119702339, 0.000478274974739, 0.304951548576, 0.00089026853675
1954, 2.33363842964, 0.000585088098887, 0.305104136467, 0.00099708174821
1955, 2.335927248, 0.000531681522261, 0.305333018303, 0.00093604560243
1956, 2.33852148056, 0.000516422500368, 0.305409312248, 0.00093604560243
1957, 2.34203100204, 0.000501163478475, 0.305714517832, 0.00089026853675
1958, 2.34355688095, 0.000463015952846, 0.306019693613, 0.000951304624323
1959, 2.34531164169, 0.000554570055101, 0.306095987558, 0.000806343916338
1960, 2.34790563583, 0.000546940544154, 0.30640116334, 0.00100471125916
1961, 2.35065221786, 0.000562199566048, 0.306782633066, 0.00091315706959
1962, 2.35423827171, 0.000592717609834, 0.306858927011, 0.000943675113376
1963, 2.35576415062, 0.000516422500368, 0.307316690683, 0.00106574734673
1964, 2.35797667503, 0.00062323565362, 0.307316690683, 0.00093604560243
1965, 2.36057066917, 0.000607976631727, 0.307240396738, 0.00093604560243
1966, 2.36331725121, 0.000531681522261, 0.307469278574, 0.00089026853675
1967, 2.36491942406, 0.000516422500368, 0.307545572519, 0.000882639025804
1968, 2.36835289001, 0.000592717609834, 0.307927072048, 0.000974193157163
1969, 2.37079429626, 0.000485904485686, 0.308003365993, 0.000966563646216
1970, 2.37300682068, 0.000585088098887, 0.308232247829, 0.000867380003911
1971, 2.37529563904, 0.000478274974739, 0.308537423611, 0.000905527558643
1972, 2.37666893005, 0.000562199566048, 0.308766305447, 0.00093604560243
1973, 2.38055992126, 0.000539311033208, 0.308690011501, 0.000928416091483
1974, 2.38284897804, 0.000554570055101, 0.309300363064, 0.00089026853675
1975, 2.38498520851, 0.000546940544154, 0.309376657009, 0.000974193157163
1976, 2.38727402687, 0.000569829076994, 0.309452950954, 0.000981822726317
1977, 2.38879990578, 0.000508792989422, 0.309834450483, 0.000905527558643
1978, 2.39261460304, 0.000577458587941, 0.310139626265, 0.000974193157163
1979, 2.39528489113, 0.000501163478475, 0.310292214155, 0.000836861960124
1980, 2.39719223976, 0.000585088098887, 0.310521095991, 0.001027599792
1981, 2.39971017838, 0.0006690127193, 0.310597389936, 0.00101997028105
1982, 2.40215158463, 0.000630865164567, 0.310749977827, 0.00091315706959
1983, 2.40459299088, 0.000440127420006, 0.310978859663, 0.000974193157163
1984, 2.40703439713, 0.000516422500368, 0.311284035444, 0.000821602938231
1985, 2.40924692154, 0.000569829076994, 0.31151291728, 0.00093604560243
1986, 2.41184091568, 0.000562199566048, 0.311741828918, 0.001027599792
1987, 2.41527438164, 0.000531681522261, 0.311970710754, 0.000875009514857
1988, 2.4167239666, 0.000676642230246, 0.312123298645, 0.000989452237263
1989, 2.41855502129, 0.000539311033208, 0.312428474426, 0.000989452237263
1990, 2.42092013359, 0.000501163478475, 0.312581062317, 0.000844491471071
1991, 2.42404818535, 0.000470645463793, 0.312581062317, 0.000958934135269
1992, 2.427328825, 0.000531681522261, 0.312809944153, 0.000882639025804
1993, 2.42862582207, 0.000516422500368, 0.313038825989, 0.000844491471071
1994, 2.43091487885, 0.000539311033208, 0.313191413879, 0.00100471125916
1995, 2.43350887299, 0.000554570055101, 0.313649207354, 0.000958934135269
1996, 2.43610286713, 0.000577458587941, 0.31387808919, 0.000958934135269
1997, 2.43923091888, 0.000607976631727, 0.314183264971, 0.000905527558643
1998, 2.44121456146, 0.00040960937622, 0.314412146807, 0.00089026853675
1999, 1.75577938557, -0.000467784382636, 0.309910744429, 0.000798714405391
2000, 0.236438542604, -0.000978961586952, 0.304112315178, 0.0006690127193
2001, 0.0360875874758, -0.00036860074033, 0.298695355654, 0.000745307828765
2002, 0.00968947913498, 0.000218871602556, 0.293659865856, 0.000783455383498
2003, 0.0135042341426, 0.000493533967528, 0.28831923008, 0.000928416091483
2004, 0.0164034478366, 0.00062323565362, 0.283741503954, 0.00091315706959
2005, 0.018463416025, 0.000638494675513, 0.279163807631, 0.000920786580537
2006, 0.0205996800214, 0.000546940544154, 0.274662405252, 0.000844491471071
2007, 0.0218966957182, 0.000569829076994, 0.270237267017, 0.000798714405391
2008, 0.0257114525884, 0.000562199566048, 0.266041040421, 0.000844491471071
2009, 0.0283054858446, 0.000546940544154, 0.261768519878, 0.000821602938231
2010, 0.0301365684718, 0.000531681522261, 0.257724881172, 0.000745307828765
2011, 0.0326543077826, 0.000569829076994, 0.254062712193, 0.00091315706959
2012, 0.0344090946019, 0.000607976631727, 0.250019073486, 0.00089026853675
2013, 0.0376897826791, 0.000577458587941, 0.246280610561, 0.000821602938231
2014, 0.0399786382914, 0.00060034712078, 0.242694750428, 0.000752937339712
2015, 0.0422674901783, 0.000607976631727, 0.239414051175, 0.000920786580537
2016, 0.0446326397359, 0.000546940544154, 0.23567558825, 0.000928416091483
2017, 0.0476081483066, 0.000554570055101, 0.232471197844, 0.000829232449178
2018, 0.0495918206871, 0.000577458587941, 0.229266807437, 0.000714789784979
2019, 0.0515754930675, 0.000546940544154, 0.226062402129, 0.000897898047697
2020, 0.0544747076929, 0.000539311033208, 0.223163202405, 0.000852120982017
2021, 0.0565346777439, 0.00060034712078, 0.22041657567, 0.00089026853675
2022, 0.0601205453277, 0.000531681522261, 0.2174410671, 0.00093604560243
2023, 0.0618753321469, 0.000554570055101, 0.214923322201, 0.000806343916338
2024, 0.0639353021979, 0.000592717609834, 0.212100401521, 0.000852120982017
2025, 0.0664530396461, 0.000424868398113, 0.209353774786, 0.000806343916338
2026, 0.0686656013131, 0.000485904485686, 0.206912338734, 0.00091315706959
2027, 0.0720988810062, 0.000684271741193, 0.204547181726, 0.000928416091483
2028, 0.0739299580455, 0.000546940544154, 0.202105745673, 0.000859750492964
2029, 0.0763714015484, 0.000539311033208, 0.199740603566, 0.000844491471071
2030, 0.0788891464472, 0.000562199566048, 0.197604328394, 0.000844491471071
2031, 0.0812542885542, 0.000638494675513, 0.195468068123, 0.000844491471071
2032, 0.0833905562758, 0.000546940544154, 0.193636983633, 0.000722419295926
2033, 0.0862897709012, 0.000638494675513, 0.191424429417, 0.000821602938231
2034, 0.0888075083494, 0.000638494675513, 0.189288169146, 0.000821602938231
2035, 0.0910200625658, 0.000577458587941, 0.187533378601, 0.000852120982017
2036, 0.0933852121234, 0.000592717609834, 0.185473412275, 0.00089026853675
2037, 0.0950637087226, 0.00062323565362, 0.183642327785, 0.000852120982017
2038, 0.0984969884157, 0.000585088098887, 0.181887537241, 0.000836861960124
2039, 0.101167313755, 0.000592717609834, 0.180132746696, 0.000836861960124
2040, 0.103379875422, 0.000569829076994, 0.178683146834, 0.000867380003911
2041, 0.105516135693, 0.000546940544154, 0.17708094418, 0.000806343916338
2042, 0.107423514128, 0.000524052011315, 0.175707638264, 0.000882639025804
2043, 0.110627911985, 0.000661383208353, 0.174181729555, 0.000768196361605
2044, 0.113069355488, 0.000531681522261, 0.172350645065, 0.000722419295926
2045, 0.115587092936, 0.000539311033208, 0.17128251493, 0.000783455383498
2046, 0.117799647152, 0.000554570055101, 0.169909209013, 0.000798714405391
2047, 0.120622567832, 0.000569829076994, 0.168612197042, 0.000730048806872
2048, 0.122758828104, 0.000424868398113, 0.167315170169, 0.000882639025804
2049, 0.124666206539, 0.00060034712078, 0.166018158197, 0.000813973427285
2050, 0.127489134669, 0.000531681522261, 0.165026322007, 0.000768196361605
2051, 0.12962539494, 0.000699530763086, 0.163805603981, 0.000859750492964
