Sample-#, CA-V, CA-I, CB-V, CB-I 
3559, 0.765697717667, 0.00620803749189, 0.0107576102018, 0.000974193157163
3560, 0.765926599503, 0.00627670343965, 0.0108339060098, 0.00089026853675
3561, 0.766308069229, 0.0062538147904, 0.0108339060098, 0.00103522930294
3562, 0.766765832901, 0.00634536892176, 0.0107576102018, 0.000920786580537
3563, 0.767757713795, 0.00649032974616, 0.0107576102018, 0.000928416091483
3564, 0.767910301685, 0.00649795914069, 0.0107576102018, 0.000966563646216
3565, 0.768291771412, 0.00654373597354, 0.0107576102018, 0.000951304624323
3566, 0.769359886646, 0.00668869679794, 0.0107576102018, 0.000958934135269
3567, 0.769359886646, 0.00665817875415, 0.0106813153252, 0.00093604560243
3568, 0.769817650318, 0.00666580814868, 0.0108339060098, 0.000920786580537
3569, 0.770885765553, 0.00682602822781, 0.0107576102018, 0.000951304624323
3570, 0.770809471607, 0.00687943445519, 0.0107576102018, 0.000958934135269
3571, 0.771725058556, 0.00693284114823, 0.0107576102018, 0.000951304624323
3572, 0.771801352501, 0.00693284114823, 0.0106813153252, 0.000920786580537
3573, 0.771572470665, 0.00695572979748, 0.0107576102018, 0.00093604560243
3574, 0.773403525352, 0.00714646745473, 0.0107576102018, 0.00091315706959
3575, 0.773250937462, 0.00710832001641, 0.0107576102018, 0.000974193157163
3576, 0.773174643517, 0.00713120866567, 0.0107576102018, 0.000943675113376
3577, 0.774853110313, 0.00729905767366, 0.0106813153252, 0.000920786580537
3578, 0.774319052696, 0.00726853962988, 0.0107576102018, 0.000867380003911
3579, 0.774700522423, 0.00729142827913, 0.0106813153252, 0.000859750492964
3580, 0.776302754879, 0.00743638910353, 0.0106813153252, 0.00091315706959
3581, 0.776073873043, 0.00752794323489, 0.0106813153252, 0.000974193157163
3582, 0.776150166988, 0.00761949736625, 0.0106050204486, 0.00091315706959
3583, 0.777904927731, 0.00778734637424, 0.0106813153252, 0.000920786580537
3584, 0.777218282223, 0.0077339396812, 0.0107576102018, 0.000882639025804
3585, 0.778515279293, 0.00792467780411, 0.0107576102018, 0.000875009514857
3586, 0.778591573238, 0.00772631028667, 0.0106813153252, 0.000981822726317
3587, 0.778438985348, 0.00785601232201, 0.0107576102018, 0.00100471125916
3588, 0.780498981476, 0.00815356336534, 0.0106813153252, 0.00093604560243
3589, 0.779583454132, 0.00794756598771, 0.0106813153252, 0.000897898047697
3590, 0.780117511749, 0.00804674997926, 0.0107576102018, 0.000875009514857
3591, 0.782024860382, 0.00831378251314, 0.0106813153252, 0.000928416091483
3592, 0.781185626984, 0.00826800521463, 0.0107576102018, 0.000897898047697
3593, 0.78156709671, 0.00835955981165, 0.0106050204486, 0.00104285881389
3594, 0.783321917057, 0.00848926138133, 0.0106813153252, 0.0010123407701
3595, 0.782406330109, 0.00843585468829, 0.0107576102018, 0.00089026853675
3596, 0.783855974674, 0.00868762843311, 0.0106813153252, 0.000974193157163
3597, 0.783855974674, 0.008618962951, 0.0106813153252, 0.000966563646216
3598, 0.783703386784, 0.008618962951, 0.0106813153252, 0.000989452237263
3599, 0.785687029362, 0.00896229129285, 0.0107576102018, 0.000897898047697
3600, 0.785305559635, 0.00888599641621, 0.0107576102018, 0.000882639025804
3601, 0.784924089909, 0.00885547790676, 0.0106813153252, 0.000981822726317
3602, 0.787212967873, 0.00922932382673, 0.0106813153252, 0.000974193157163
3603, 0.786602556705, 0.0091301407665, 0.0107576102018, 0.000974193157163
3604, 0.786984026432, 0.00904621556401, 0.0107576102018, 0.000920786580537
3605, 0.788738846779, 0.009511616081, 0.0108339060098, 0.000951304624323
3606, 0.78774702549, 0.00919880624861, 0.0106813153252, 0.000897898047697
3607, 0.788509964943, 0.00942769087851, 0.0107576102018, 0.000974193157163
3608, 0.79018843174, 0.0096718352288, 0.0107576102018, 0.00093604560243
3609, 0.789501786232, 0.00947346817702, 0.0108339060098, 0.000943675113376
3610, 0.790875077248, 0.00973287131637, 0.0108339060098, 0.00100471125916
3611, 0.790646195412, 0.00977101922035, 0.0108339060098, 0.000966563646216
3612, 0.79034101963, 0.00972524192184, 0.0108339060098, 0.000905527558643
3613, 0.79270619154, 0.0102516785264, 0.0108339060098, 0.000966563646216
3614, 0.791866958141, 0.00996938627213, 0.0107576102018, 0.00100471125916
3615, 0.792401015759, 0.0100990878418, 0.0108339060098, 0.000974193157163
3616, 0.794079482555, 0.0104271573946, 0.0109102008864, 0.000951304624323
3617, 0.793240249157, 0.010221160017, 0.0109102008864, 0.000981822726317
3618, 0.793926894665, 0.0103203440085, 0.0109102008864, 0.00091315706959
3619, 0.795452833176, 0.0106255244464, 0.0108339060098, 0.000882639025804
3620, 0.794995069504, 0.0105416001752, 0.0108339060098, 0.000844491471071
3621, 0.796139478683, 0.0108086327091, 0.0109102008864, 0.00110389490146
3622, 0.795986890793, 0.0107247084379, 0.0109102008864, 0.000958934135269
3623, 0.795986890793, 0.010778115131, 0.0109102008864, 0.00099708174821
3624, 0.797894239426, 0.0110909249634, 0.0109864957631, 0.00105048832484
3625, 0.797589063644, 0.0111748492345, 0.0109864957631, 0.000920786580537
3626, 0.79766535759, 0.0109993703663, 0.0109864957631, 0.000882639025804
3627, 0.799420177937, 0.0113732162863, 0.0110627906397, 0.000966563646216
3628, 0.798886120319, 0.0112892920151, 0.0110627906397, 0.000981822726317
3629, 0.799496471882, 0.0114571414888, 0.0109864957631, 0.000981822726317
3630, 0.800717175007, 0.0115792136639, 0.0111390864477, 0.00099708174821
3631, 0.800564587116, 0.0116402497515, 0.0111390864477, 0.0010123407701
3632, 0.800946056843, 0.0116402497515, 0.0111390864477, 0.000897898047697
3633, 0.802014172077, 0.0118309874088, 0.0110627906397, 0.000974193157163
3634, 0.801937878132, 0.011968318373, 0.0111390864477, 0.000897898047697
3635, 0.80285346508, 0.0121132787317, 0.0112153813243, 0.000928416091483
3636, 0.803311228752, 0.0121132787317, 0.0112153813243, 0.000829232449178
3637, 0.803616404533, 0.0122811282054, 0.0112153813243, 0.000882639025804
3638, 0.804379343987, 0.01243371889, 0.0112916762009, 0.00091315706959
3639, 0.804608225822, 0.0125023843721, 0.0112153813243, 0.00093604560243
3640, 0.804455637932, 0.0123879415914, 0.0112916762009, 0.000928416091483
3641, 0.805447459221, 0.0126320859417, 0.0113679710776, 0.000852120982017
3642, 0.806515574455, 0.012838082388, 0.0113679710776, 0.000920786580537
3643, 0.806668221951, 0.0130669679493, 0.0113679710776, 0.000989452237263
3644, 0.806973397732, 0.0130440797657, 0.0113679710776, 0.00093604560243
3645, 0.80781263113, 0.0132271880284, 0.0114442668855, 0.000943675113376
3646, 0.807736337185, 0.0131432628259, 0.0114442668855, 0.0010123407701
3647, 0.808651864529, 0.0133874071762, 0.0115205617622, 0.000928416091483
3648, 0.809109628201, 0.0134865911677, 0.0115205617622, 0.000905527558643
3649, 0.808880746365, 0.0134179256856, 0.0115205617622, 0.000958934135269
3650, 0.81025403738, 0.0137078473344, 0.0115968566388, 0.000920786580537
3651, 0.810635566711, 0.0138756958768, 0.0115205617622, 0.000852120982017
3652, 0.810330331326, 0.0137383649126, 0.0115968566388, 0.00099708174821
3653, 0.811932563782, 0.0142113948241, 0.0116731515154, 0.00108863587957
3654, 0.811779975891, 0.014051174745, 0.0115968566388, 0.000943675113376
3655, 0.811932563782, 0.014142729342, 0.0116731515154, 0.000920786580537
3656, 0.813229560852, 0.0144402803853, 0.0117494473234, 0.000859750492964
3657, 0.813229560852, 0.014493686147, 0.0117494473234, 0.000897898047697
3658, 0.813458442688, 0.0145089458674, 0.0118257422, 0.000867380003911
3659, 0.814602911472, 0.0147683490068, 0.0118257422, 0.00099708174821
3660, 0.813992500305, 0.0147073129192, 0.0118257422, 0.00101997028105
3661, 0.815671026707, 0.0150659000501, 0.0118257422, 0.00099708174821
3662, 0.816510260105, 0.0153176737949, 0.0119783319533, 0.000867380003911
3663, 0.815442144871, 0.0149667160586, 0.0119020370767, 0.000859750492964
3664, 0.817425787449, 0.0155084114522, 0.0120546277612, 0.000844491471071
3665, 0.817425787449, 0.0154168577865, 0.0120546277612, 0.00100471125916
3666, 0.816739141941, 0.0153939686716, 0.0120546277612, 0.000897898047697
3667, 0.819256901741, 0.0159585531801, 0.0120546277612, 0.0010123407701
3668, 0.818875432014, 0.0159814413637, 0.0121309226379, 0.000905527558643
3669, 0.818570256233, 0.0159127749503, 0.0121309226379, 0.000974193157163
3670, 0.820019841194, 0.016225585714, 0.0121309226379, 0.000867380003911
3671, 0.819256901741, 0.0159738119692, 0.0122072175145, 0.000974193157163
3672, 0.821011662483, 0.0164163224399, 0.0121309226379, 0.000989452237263
3673, 0.821774601936, 0.0166452080011, 0.0122835123911, 0.000951304624323
3674, 0.820477604866, 0.0163934342563, 0.0122835123911, 0.00099708174821
3675, 0.822461307049, 0.0168817229569, 0.0122835123911, 0.00099708174821
3676, 0.823071658611, 0.017003795132, 0.0123598081991, 0.00091315706959
3677, 0.822003483772, 0.0167825389653, 0.0123598081991, 0.000844491471071
3678, 0.824521243572, 0.017560750246, 0.0125123979524, 0.000951304624323
3679, 0.824368655682, 0.0174081604928, 0.0124361030757, 0.000897898047697
3680, 0.823987185955, 0.0173547528684, 0.0124361030757, 0.000981822726317
3681, 0.825284183025, 0.0177743770182, 0.0124361030757, 0.000958934135269
3682, 0.825818240643, 0.0178354121745, 0.012588692829, 0.00093604560243
3683, 0.825513064861, 0.0177820064127, 0.012588692829, 0.000928416091483
3684, 0.827115297318, 0.0181711111218, 0.012664988637, 0.00091315706959
3685, 0.826276063919, 0.0178735591471, 0.012664988637, 0.00093604560243
3686, 0.827801942825, 0.0184686612338, 0.0127412835136, 0.00105048832484
3687, 0.828412294388, 0.0185296982527, 0.0127412835136, 0.000928416091483
3688, 0.827496767044, 0.0182626657188, 0.0128175783902, 0.000958934135269
3689, 0.829785585403, 0.0190027281642, 0.0128938732669, 0.000974193157163
3690, 0.829556703568, 0.0189874693751, 0.0129701690748, 0.000905527558643
3691, 0.829098939896, 0.0188119895756, 0.0129701690748, 0.000943675113376
3692, 0.831006348133, 0.0193231664598, 0.0129701690748, 0.00103522930294
3693, 0.831006348133, 0.0193765740842, 0.0130464639515, 0.000966563646216
3694, 0.830930054188, 0.0193460546434, 0.0130464639515, 0.000966563646216
3695, 0.832303345203, 0.0198419746011, 0.0130464639515, 0.00089026853675
3696, 0.831692993641, 0.0195139050484, 0.0131227588281, 0.00099708174821
3697, 0.833066284657, 0.0200479701161, 0.0131227588281, 0.000958934135269
3698, 0.833524048328, 0.020002193749, 0.0131990537047, 0.000951304624323
3699, 0.833218872547, 0.0201242659241, 0.0131990537047, 0.000920786580537
3700, 0.834515929222, 0.0205057412386, 0.0133516443893, 0.00099708174821
3701, 0.835431456566, 0.02068884857, 0.0133516443893, 0.000928416091483
3702, 0.834821105003, 0.0206278134137, 0.013427939266, 0.000989452237263
3703, 0.836270689964, 0.0210321769118, 0.013427939266, 0.00093604560243
3704, 0.836423277855, 0.0210855845362, 0.0135042341426, 0.000905527558643
3705, 0.8364995718, 0.0211008433253, 0.0135805299506, 0.000905527558643
3706, 0.837567687035, 0.0214441716671, 0.0135042341426, 0.00105048832484
3707, 0.837872862816, 0.0216043908149, 0.0135805299506, 0.00099708174821
3708, 0.838178098202, 0.0215509850532, 0.0136568248272, 0.0010123407701
3709, 0.838941037655, 0.0218485351652, 0.0136568248272, 0.000974193157163
3710, 0.838941037655, 0.0218561645597, 0.0136568248272, 0.000905527558643
3711, 0.840009152889, 0.0223444532603, 0.0138094145805, 0.000806343916338
3712, 0.840543210506, 0.0226267445832, 0.0137331197038, 0.000920786580537
3713, 0.840543210506, 0.0224207490683, 0.0138857103884, 0.000882639025804
3714, 0.841535031796, 0.0228098537773, 0.0138857103884, 0.000989452237263
3715, 0.841763913631, 0.0228785183281, 0.0139620052651, 0.000920786580537
3716, 0.842221736908, 0.0231150332838, 0.0140383001417, 0.00099708174821
3717, 0.842908382416, 0.0233896970749, 0.0141145950183, 0.001027599792
3718, 0.842526912689, 0.0233057718724, 0.0141145950183, 0.00093604560243
3719, 0.84397649765, 0.0236796177924, 0.0141145950183, 0.000951304624323
3720, 0.844129085541, 0.0237406529486, 0.0142671857029, 0.000989452237263
3721, 0.844815731049, 0.0240076873451, 0.0141908908263, 0.000943675113376
3722, 0.84527349472, 0.0240763518959, 0.0143434805796, 0.000951304624323
3723, 0.84512090683, 0.0242442023009, 0.0143434805796, 0.00100471125916
3724, 0.84649425745, 0.0246027894318, 0.0144197754562, 0.0010123407701
3725, 0.846799433231, 0.0245798993856, 0.0145723661408, 0.00099708174821
3726, 0.846646845341, 0.0246027894318, 0.0144960712641, 0.000875009514857
3727, 0.848020136356, 0.0252207797021, 0.0145723661408, 0.000928416091483
3728, 0.847714960575, 0.0249918941408, 0.0145723661408, 0.00091315706959
3729, 0.848172724247, 0.0252055190504, 0.0147249558941, 0.00105048832484
3730, 0.849546015263, 0.0258998051286, 0.0146486610174, 0.000905527558643
3731, 0.849317133427, 0.0256327725947, 0.014801251702, 0.000882639025804
3732, 0.849622368813, 0.0258311405778, 0.014801251702, 0.000920786580537
3733, 0.851148247719, 0.0263346880674, 0.0148775465786, 0.000981822726317
3734, 0.850614190102, 0.0261592082679, 0.0149538414553, 0.001027599792
3735, 0.851834893227, 0.0265712030232, 0.0149538414553, 0.000974193157163
3736, 0.851758599281, 0.0265559442341, 0.0151064321399, 0.000974193157163
3737, 0.851758599281, 0.0265864618123, 0.0150301363319, 0.000928416091483
3738, 0.853589713573, 0.0274257082492, 0.0151827270165, 0.00093604560243
3739, 0.852903008461, 0.0269450489432, 0.0151827270165, 0.0010123407701
3740, 0.853513360023, 0.0272273402661, 0.0153353167698, 0.000905527558643
3741, 0.855191886425, 0.0279826615006, 0.0153353167698, 0.000806343916338
3742, 0.854581534863, 0.027570668608, 0.0154116125777, 0.00099708174821
3743, 0.854963004589, 0.0278224423528, 0.0154879074544, 0.000852120982017
3744, 0.856565177441, 0.0284709502012, 0.0154879074544, 0.00091315706959
3745, 0.855802237988, 0.028142882511, 0.015564202331, 0.000989452237263
3746, 0.857099235058, 0.0289134625345, 0.0157167930156, 0.000958934135269
3747, 0.857175529003, 0.0288829449564, 0.0156404972076, 0.000951304624323
3748, 0.856946647167, 0.0286159105599, 0.0157167930156, 0.000943675113376
3749, 0.859006643295, 0.0295238234103, 0.0157930869609, 0.00091315706959
3750, 0.858625173569, 0.0294093806297, 0.0157930869609, 0.000989452237263
3751, 0.858243703842, 0.0291270893067, 0.0159456785768, 0.000943675113376
3752, 0.860532522202, 0.0301875900477, 0.0159456785768, 0.0010123407701
3753, 0.859845876694, 0.0298747811466, 0.0159456785768, 0.000882639025804
3754, 0.86022734642, 0.0299358163029, 0.0160219725221, 0.000966563646216
3755, 0.861905872822, 0.0307445451617, 0.0161745641381, 0.000821602938231
3756, 0.860990285873, 0.0304088462144, 0.0161745641381, 0.000875009514857
3757, 0.861676990986, 0.030614843592, 0.0162508580834, 0.000897898047697
3758, 0.863431751728, 0.031454090029, 0.0163271538913, 0.000943675113376
3759, 0.862897694111, 0.0311107616872, 0.0164034478366, 0.000981822726317
3760, 0.864194691181, 0.0318050459027, 0.0164797436446, 0.000905527558643
3761, 0.864042103291, 0.0316600874066, 0.0165560394526, 0.001027599792
3762, 0.863584339619, 0.0313930548728, 0.0165560394526, 0.00089026853675
3763, 0.866025805473, 0.0325298495591, 0.0167086292058, 0.000951304624323
3764, 0.86518651247, 0.0321788936853, 0.0166323333979, 0.000974193157163
3765, 0.865491747856, 0.0322933346033, 0.0167086292058, 0.000928416091483
3766, 0.86755168438, 0.0332470238209, 0.0168612189591, 0.000928416091483
3767, 0.8664072752, 0.0325756259263, 0.0168612189591, 0.00089026853675
3768, 0.866941332817, 0.0329494737089, 0.0170138087124, 0.00089026853675
3769, 0.868772387505, 0.0338192395866, 0.0170138087124, 0.000981822726317
3770, 0.868162035942, 0.0334987975657, 0.0170138087124, 0.000859750492964
3771, 0.869535386562, 0.0339870862663, 0.0170901045203, 0.000928416091483
3772, 0.869230210781, 0.0340328626335, 0.0172426942736, 0.00100471125916
3773, 0.868924975395, 0.0338726453483, 0.0172426942736, 0.000875009514857
3774, 0.871290147305, 0.0349331460893, 0.0173952858895, 0.00099708174821
3775, 0.870832383633, 0.0347958169878, 0.0173952858895, 0.00093604560243
3776, 0.870832383633, 0.0346432253718, 0.0173952858895, 0.000905527558643
3777, 0.87266343832, 0.0355740264058, 0.0175478756428, 0.00105048832484
3778, 0.871900498867, 0.0352383255959, 0.0176241695881, 0.000882639025804
3779, 0.87251085043, 0.0355587676167, 0.0176241695881, 0.000844491471071
3780, 0.87403678894, 0.0361843854189, 0.017776761204, 0.000859750492964
3781, 0.873731613159, 0.0360394269228, 0.017776761204, 0.000920786580537
3782, 0.874113082886, 0.0362225323915, 0.0179293509573, 0.000829232449178
3783, 0.875562667847, 0.0369015596807, 0.0180056467652, 0.000974193157163
3784, 0.875104904175, 0.0367413386703, 0.0180056467652, 0.000852120982017
3785, 0.876173019409, 0.0372830368578, 0.0180819407105, 0.000966563646216
3786, 0.8763256073, 0.0372754074633, 0.0182345304638, 0.00089026853675
3787, 0.87647819519, 0.0372830368578, 0.0181582365185, 0.00105811783578
3788, 0.87769895792, 0.0381222814322, 0.0182345304638, 0.000905527558643
3789, 0.877622663975, 0.0380002111197, 0.0183108262718, 0.000943675113376
3790, 0.878156721592, 0.038259614259, 0.0183871220797, 0.000951304624323
3791, 0.879148542881, 0.038839455694, 0.018539711833, 0.00101997028105
3792, 0.879148542881, 0.0387860499322, 0.018539711833, 0.000981822726317
3793, 0.879758894444, 0.0391141176224, 0.0186923015863, 0.000966563646216
3794, 0.880598127842, 0.0395184829831, 0.0186923015863, 0.001027599792
3795, 0.880674421787, 0.0396939627826, 0.0187685973942, 0.00093604560243
3796, 0.881132245064, 0.0397778861225, 0.0188448913395, 0.0010123407701
3797, 0.881971478462, 0.0401441007853, 0.0188448913395, 0.00093604560243
3798, 0.882352948189, 0.040418766439, 0.0189974829555, 0.000867380003911
3799, 0.882505536079, 0.040365356952, 0.0189974829555, 0.00089026853675
3800, 0.883421063423, 0.0408689044416, 0.0192263685167, 0.000951304624323
3801, 0.884031414986, 0.0412961579859, 0.0192263685167, 0.000882639025804
3802, 0.88380253315, 0.0411130487919, 0.0192263685167, 0.000981822726317
3803, 0.885023295879, 0.0417539291084, 0.01937895827, 0.00089026853675
3804, 0.885252177715, 0.0418683700264, 0.01937895827, 0.000958934135269
3805, 0.885404765606, 0.0419370383024, 0.0195315480232, 0.001027599792
3806, 0.88647288084, 0.0424482151866, 0.0196078438312, 0.00091315706959
3807, 0.886625468731, 0.0427152477205, 0.0196078438312, 0.000966563646216
3808, 0.886701762676, 0.0426847301424, 0.0196841377765, 0.00093604560243
3809, 0.887846171856, 0.0431119836867, 0.0197604335845, 0.000875009514857
3810, 0.887388408184, 0.0430127978325, 0.0199130233377, 0.000943675113376
3811, 0.88883805275, 0.0436613075435, 0.0199893191457, 0.000966563646216
3812, 0.889448404312, 0.044248778373, 0.0199893191457, 0.000989452237263
3813, 0.888761758804, 0.043836787343, 0.020065613091, 0.00089026853675
3814, 0.890592813492, 0.0447294376791, 0.0202182047069, 0.00100471125916
3815, 0.890363931656, 0.0447294376791, 0.0202944986522, 0.00108863587957
3816, 0.890287637711, 0.0444929227233, 0.0203707944602, 0.00093604560243
3817, 0.892423868179, 0.0456678681076, 0.0204470902681, 0.000928416091483
3818, 0.891966104507, 0.0454160943627, 0.0205233842134, 0.000928416091483
3819, 0.892042398453, 0.045477129519, 0.0205996800214, 0.000798714405391
3820, 0.893186867237, 0.0461180098355, 0.0205996800214, 0.000958934135269
3821, 0.892423868179, 0.0458662360907, 0.0206759739667, 0.000852120982017
3822, 0.894254982471, 0.0467359982431, 0.0208285655826, 0.000943675113376
3823, 0.89509421587, 0.0472395457327, 0.0209048595279, 0.000928416091483
3824, 0.893873512745, 0.0465834103525, 0.0209048595279, 0.000981822726317
3825, 0.895628273487, 0.0475065819919, 0.0210574511439, 0.00089026853675
3826, 0.896314918995, 0.0478956848383, 0.0211337450892, 0.000943675113376
3827, 0.895246803761, 0.0473921373487, 0.0211337450892, 0.000958934135269
3828, 0.897840857506, 0.0487578213215, 0.0213626306504, 0.000989452237263
3829, 0.897383093834, 0.0484755299985, 0.0212863348424, 0.000821602938231
3830, 0.897154211998, 0.0484450086951, 0.0212863348424, 0.00093604560243
3831, 0.898527503014, 0.0491927005351, 0.0215152204037, 0.000943675113376
3832, 0.898680090904, 0.0493376627564, 0.0216678120196, 0.000951304624323
3833, 0.89875638485, 0.0494521073997, 0.0216678120196, 0.000943675113376
3834, 0.900434911251, 0.0501921698451, 0.0218204017729, 0.000981822726317
3835, 0.899290442467, 0.049642842263, 0.0217441059649, 0.00089026853675
3836, 0.901197850704, 0.0506651997566, 0.0219729915261, 0.000844491471071
3837, 0.901731908321, 0.0509551204741, 0.0220492873341, 0.00104285881389
3838, 0.900663793087, 0.0504515729845, 0.0220492873341, 0.000951304624323
3839, 0.903105199337, 0.0518248826265, 0.0222018770874, 0.00099708174821
3840, 0.902800023556, 0.0516036264598, 0.0222781728953, 0.000882639025804
3841, 0.902113378048, 0.0513137057424, 0.0222781728953, 0.000897898047697
3842, 0.904325962067, 0.052465762943, 0.0224307626486, 0.000958934135269
3843, 0.904249608517, 0.052450504154, 0.0225833524019, 0.000958934135269
3844, 0.90386813879, 0.0522139891982, 0.0225070565939, 0.000821602938231
3845, 0.905622959137, 0.0533278957009, 0.0226596482098, 0.000928416091483
3846, 0.904783725739, 0.0528396070004, 0.0227359421551, 0.000806343916338
3847, 0.906233310699, 0.0537780374289, 0.0228122379631, 0.000943675113376
3848, 0.906919956207, 0.0542129203677, 0.0229648277164, 0.000882639025804
3849, 0.906080722809, 0.0536788552999, 0.0230411235243, 0.000859750492964
3850, 0.907835483551, 0.05475461483, 0.0231174174696, 0.000928416091483
3851, 0.908674776554, 0.0550750568509, 0.0232700090855, 0.000897898047697
3852, 0.907606601715, 0.0545943975449, 0.0232700090855, 0.000836861960124
3853, 0.909590303898, 0.0558151192963, 0.0233463030308, 0.000791084894445
3854, 0.909514009953, 0.0557006746531, 0.0234988946468, 0.00099708174821
3855, 0.909514009953, 0.0558608956635, 0.0234988946468, 0.000897898047697
3856, 0.910887300968, 0.0565551817417, 0.0236514844, 0.000875009514857
3857, 0.911116182804, 0.0565856993198, 0.0237277783453, 0.0010123407701
3858, 0.911116182804, 0.05691376701, 0.0238040741533, 0.00106574734673
3859, 0.912108004093, 0.0572876147926, 0.0239566639066, 0.000966563646216
3860, 0.912031710148, 0.0571884289384, 0.0239566639066, 0.000958934135269
3861, 0.913099884987, 0.0580353066325, 0.0240329597145, 0.000981822726317
3862, 0.91386282444, 0.0584625564516, 0.0241092555225, 0.00089026853675
3863, 0.913557648659, 0.0581344887614, 0.0243381392211, 0.000958934135269
3864, 0.914702057838, 0.0589889958501, 0.0242618452758, 0.00093604560243
3865, 0.91500723362, 0.059202618897, 0.024490730837, 0.000836861960124
3866, 0.915083527565, 0.0591339543462, 0.024490730837, 0.000897898047697
3867, 0.916304290295, 0.0601410493255, 0.024490730837, 0.0010123407701
3868, 0.916533172131, 0.0602249763906, 0.0246433205903, 0.00089026853675
3869, 0.916685760021, 0.0603623054922, 0.0247959103435, 0.000974193157163
3870, 0.917448699474, 0.0607666708529, 0.0248722061515, 0.000859750492964
3871, 0.917753875256, 0.0610108152032, 0.0250247959048, 0.000920786580537
3872, 0.918364226818, 0.061377029866, 0.0251010917127, 0.00108863587957
3873, 0.918974578381, 0.0618195421994, 0.025253681466, 0.00107337685768
3874, 0.918974578381, 0.061727989465, 0.025253681466, 0.000951304624323
3875, 0.919890105724, 0.0623688660562, 0.0253299772739, 0.000981822726317
3876, 0.92019534111, 0.0626282691956, 0.0254062712193, 0.000966563646216
3877, 0.921263456345, 0.0631241872907, 0.0255588609725, 0.000928416091483
3878, 0.921034574509, 0.0631241872907, 0.0255588609725, 0.000859750492964
3879, 0.921721220016, 0.0634446293116, 0.0256351567805, 0.000867380003911
3880, 0.922713041306, 0.06413128227, 0.0257877465338, 0.00093604560243
3881, 0.92248415947, 0.0642609894276, 0.0259403381497, 0.00099708174821
3882, 0.923018217087, 0.0643830597401, 0.0260929279029, 0.000928416091483
3883, 0.924238979816, 0.0652604550123, 0.0261692218482, 0.00091315706959
3884, 0.92385751009, 0.0649247542024, 0.0261692218482, 0.000951304624323
3885, 0.924925625324, 0.0656953379512, 0.0263981074095, 0.00104285881389
3886, 0.925078213215, 0.0657334849238, 0.0263981074095, 0.000882639025804
3887, 0.925078213215, 0.0657716318965, 0.0264744032174, 0.000943675113376
3888, 0.926832973957, 0.0669084265828, 0.0266269929707, 0.00106574734673
3889, 0.925993740559, 0.06661850214, 0.0266269929707, 0.00099708174821
3890, 0.926604092121, 0.0667787268758, 0.026779582724, 0.000943675113376
3891, 0.928435206413, 0.0679460391402, 0.026779582724, 0.000943675113376
3892, 0.927672207355, 0.0675874501467, 0.0269321743399, 0.000966563646216
3893, 0.928206324577, 0.0678773745894, 0.0270084682852, 0.000875009514857
3894, 0.929808497429, 0.0689073577523, 0.0272373538464, 0.000867380003911
3895, 0.92896926403, 0.0684038102627, 0.0271610599011, 0.000943675113376
3896, 0.930495142937, 0.0693498700857, 0.0273136496544, 0.000920786580537
3897, 0.930418848991, 0.0693956464529, 0.0273899435997, 0.00091315706959
3898, 0.930266261101, 0.0692735761404, 0.0274662394077, 0.00104285881389
3899, 0.932249963284, 0.0707231834531, 0.0276951249689, 0.000951304624323
3900, 0.931944787502, 0.0703417062759, 0.0276951249689, 0.000928416091483
3901, 0.93141067028, 0.0701280832291, 0.0276951249689, 0.000989452237263
3902, 0.93377584219, 0.071768425405, 0.0280003044754, 0.000920786580537
3903, 0.933165490627, 0.0713945776224, 0.0280003044754, 0.000928416091483
3904, 0.933394372463, 0.0714556127787, 0.0280003044754, 0.000943675113376
3905, 0.935378015041, 0.0729509964585, 0.0282291900367, 0.00100471125916
3906, 0.934157311916, 0.0721422731876, 0.0283054858446, 0.00091315706959
3907, 0.934767663479, 0.072569526732, 0.0282291900367, 0.00093604560243
3908, 0.936827659607, 0.0738817974925, 0.0285343714058, 0.000882639025804
3909, 0.935835838318, 0.0734011381865, 0.0286106653512, 0.000966563646216
3910, 0.937285423279, 0.0742174983025, 0.0286869611591, 0.0010123407701
3911, 0.937285423279, 0.0742174983025, 0.0288395509124, 0.000958934135269
3912, 0.936598777771, 0.0739199444652, 0.0287632569671, 0.000966563646216
3913, 0.939192771912, 0.0755679234862, 0.0289921425283, 0.000981822726317
3914, 0.938506126404, 0.0750720053911, 0.0290684364736, 0.00099708174821
3915, 0.938811302185, 0.0753237754107, 0.0291447322816, 0.000943675113376
3916, 0.940642416477, 0.076697088778, 0.0293736178428, 0.000920786580537
3917, 0.939803183079, 0.0759799182415, 0.0292973220348, 0.00104285881389
3918, 0.940260946751, 0.076437689364, 0.0294499117881, 0.000974193157163
3919, 0.942015707493, 0.0777728483081, 0.0296787973493, 0.000951304624323
3920, 0.94140535593, 0.0772311538458, 0.0296787973493, 0.000920786580537
3921, 0.942626059055, 0.0782306194305, 0.0298313871026, 0.000905527558643
3922, 0.942702353001, 0.0782153606415, 0.0298313871026, 0.000844491471071
3923, 0.942168295383, 0.0777270719409, 0.0299076829106, 0.00091315706959
3924, 0.944533467293, 0.0794437155128, 0.0301365684718, 0.000905527558643
3925, 0.944228291512, 0.0792911201715, 0.0300602726638, 0.000981822726317
3926, 0.94377052784, 0.0792148262262, 0.0302128642797, 0.00101997028105
3927, 0.945983052254, 0.0807636156678, 0.0304417479783, 0.000920786580537
